-6.574725,-1.000000,-0.944637
-6.572840,-1.000000,-0.940511
-6.570955,-1.000000,-0.936351
-6.569070,-1.000000,-0.932157
-6.567185,-1.000000,-0.927930
-6.565300,-1.000000,-0.923668
-6.563415,-1.000000,-0.919373
-6.561530,-1.000000,-0.915044
-6.559645,-1.000000,-0.910681
-6.557761,-1.000000,-0.906285
-6.555876,-1.000000,-0.901855
-6.553991,-1.000000,-0.897393
-6.552106,-1.000000,-0.892897
-6.550221,-1.000000,-0.888368
-6.548336,-1.000000,-0.883806
-6.546451,-1.000000,-0.879211
-6.544566,-1.000000,-0.874584
-6.542681,-1.000000,-0.869924
-6.540796,-1.000000,-0.865232
-6.538911,-1.000000,-0.860507
-6.537026,-1.000000,-0.855750
-6.535141,-1.000000,-0.850961
-6.533256,-1.000000,-0.846140
-6.531371,-1.000000,-0.841287
-6.529486,-1.000000,-0.836402
-6.527601,-1.000000,-0.831486
-6.525716,-1.000000,-0.826538
-6.523831,-1.000000,-0.821559
-6.521946,-1.000000,-0.816549
-6.520061,-1.000000,-0.811508
-6.518176,-1.000000,-0.806436
-6.516291,-1.000000,-0.801333
-6.514407,-1.000000,-0.796200
-6.512522,-1.000000,-0.791036
-6.510637,-1.000000,-0.785843
-6.508752,-1.000000,-0.780619
-6.506867,-1.000000,-0.775365
-6.504982,-1.000000,-0.770081
-6.503097,-1.000000,-0.764767
-6.501212,-1.000000,-0.759425
-6.499327,-1.000000,-0.754052
-6.497442,-1.000000,-0.748651
-6.495557,-1.000000,-0.743221
-6.493672,-1.000000,-0.737762
-6.491787,-1.000000,-0.732274
-6.489902,-1.000000,-0.726758
-6.488017,-1.000000,-0.721214
-6.486132,-1.000000,-0.715642
-6.484247,-1.000000,-0.710041
-6.482362,-1.000000,-0.704413
-6.480477,-1.000000,-0.698758
-6.478592,-1.000000,-0.693075
-6.476707,-1.000000,-0.687365
-6.474822,-1.000000,-0.681628
-6.472938,-1.000000,-0.675865
-6.471053,-1.000000,-0.670075
-6.469168,-1.000000,-0.664258
-6.467283,-1.000000,-0.658416
-6.465398,-1.000000,-0.652547
-6.463513,-1.000000,-0.646653
-6.461628,-1.000000,-0.640733
-6.459743,-1.000000,-0.634788
-6.457858,-1.000000,-0.628817
-6.455973,-1.000000,-0.622822
-6.454088,-1.000000,-0.616802
-6.452203,-1.000000,-0.610757
-6.450318,-1.000000,-0.604689
-6.448433,-1.000000,-0.598596
-6.446548,-1.000000,-0.592479
-6.444663,-1.000000,-0.586339
-6.442778,-1.000000,-0.580176
-6.440893,-1.000000,-0.573989
-6.439008,-1.000000,-0.567779
-6.437123,-1.000000,-0.561547
-6.435238,-1.000000,-0.555292
-6.433353,-1.000000,-0.549014
-6.431468,-1.000000,-0.542715
-6.429584,-1.000000,-0.536394
-6.427699,-1.000000,-0.530052
-6.425814,-1.000000,-0.523688
-6.423929,-1.000000,-0.517303
-6.422044,-1.000000,-0.510897
-6.420159,-1.000000,-0.504471
-6.418274,-1.000000,-0.498024
-6.416389,-1.000000,-0.491558
-6.414504,-1.000000,-0.485071
-6.412619,-1.000000,-0.478565
-6.410734,-1.000000,-0.472039
-6.408849,-1.000000,-0.465494
-6.406964,-1.000000,-0.458931
-6.405079,-1.000000,-0.452349
-6.403194,-1.000000,-0.445748
-6.401309,-1.000000,-0.439130
-6.399424,-1.000000,-0.432493
-6.397539,-1.000000,-0.425839
-6.395654,-1.000000,-0.419168
-6.393769,-1.000000,-0.412479
-6.391884,-1.000000,-0.405774
-6.389999,-1.000000,-0.399052
-6.388115,-1.000000,-0.392314
-6.386230,-1.000000,-0.385560
-6.384345,-1.000000,-0.378790
-6.382460,-1.000000,-0.372005
-6.380575,-1.000000,-0.365205
-6.378690,-1.000000,-0.358389
-6.376805,-1.000000,-0.351559
-6.374920,-1.000000,-0.344715
-6.373035,-1.000000,-0.337856
-6.371150,-1.000000,-0.330984
-6.369265,-1.000000,-0.324098
-6.367380,-1.000000,-0.317199
-6.365495,-1.000000,-0.310287
-6.363610,-1.000000,-0.303362
-6.361725,-1.000000,-0.296424
-6.359840,-1.000000,-0.289474
-6.357955,-1.000000,-0.282513
-6.356070,-1.000000,-0.275540
-6.354185,-1.000000,-0.268555
-6.352300,-1.000000,-0.261560
-6.350415,-1.000000,-0.254553
-6.348530,-1.000000,-0.247537
-6.346645,-1.000000,-0.240510
-6.344761,-1.000000,-0.233473
-6.342876,-1.000000,-0.226426
-6.340991,-1.000000,-0.219370
-6.339106,-1.000000,-0.212305
-6.337221,-1.000000,-0.205232
-6.335336,-1.000000,-0.198149
-6.333451,-1.000000,-0.191059
-6.331566,-1.000000,-0.183961
-6.329681,-1.000000,-0.176855
-6.327796,-1.000000,-0.169742
-6.325911,-1.000000,-0.162622
-6.324026,-1.000000,-0.155495
-6.322141,-1.000000,-0.148362
-6.320256,-1.000000,-0.141222
-6.318371,-1.000000,-0.134077
-6.316486,-1.000000,-0.126926
-6.314601,-1.000000,-0.119770
-6.312716,-1.000000,-0.112609
-6.310831,-1.000000,-0.105443
-6.308946,-1.000000,-0.098273
-6.307061,-1.000000,-0.091099
-6.305176,-1.000000,-0.083921
-6.303292,-1.000000,-0.076740
-6.301407,-1.000000,-0.069555
-6.299522,-1.000000,-0.062368
-6.297637,-1.000000,-0.055178
-6.295752,-1.000000,-0.047985
-6.293867,-1.000000,-0.040791
-6.291982,-1.000000,-0.033595
-6.290097,-1.000000,-0.026398
-6.288212,-1.000000,-0.019199
-6.286327,-1.000000,-0.012000
-6.284442,-1.000000,-0.004800
-6.282557,1.000000,0.002400
-6.280672,1.000000,0.009600
-6.278787,1.000000,0.016799
-6.276902,1.000000,0.023998
-6.275017,1.000000,0.031196
-6.273132,1.000000,0.038392
-6.271247,1.000000,0.045587
-6.269362,1.000000,0.052780
-6.267477,1.000000,0.059971
-6.265592,1.000000,0.067160
-6.263707,1.000000,0.074345
-6.261822,1.000000,0.081528
-6.259938,1.000000,0.088707
-6.258053,1.000000,0.095882
-6.256168,1.000000,0.103054
-6.254283,1.000000,0.110221
-6.252398,1.000000,0.117383
-6.250513,1.000000,0.124541
-6.248628,1.000000,0.131694
-6.246743,1.000000,0.138841
-6.244858,1.000000,0.145982
-6.242973,1.000000,0.153118
-6.241088,1.000000,0.160247
-6.239203,1.000000,0.167369
-6.237318,1.000000,0.174485
-6.235433,1.000000,0.181593
-6.233548,1.000000,0.188694
-6.231663,1.000000,0.195787
-6.229778,1.000000,0.202872
-6.227893,1.000000,0.209948
-6.226008,1.000000,0.217016
-6.224123,1.000000,0.224075
-6.222238,1.000000,0.231125
-6.220353,1.000000,0.238165
-6.218468,1.000000,0.245195
-6.216584,1.000000,0.252216
-6.214699,1.000000,0.259225
-6.212814,1.000000,0.266225
-6.210929,1.000000,0.273213
-6.209044,1.000000,0.280190
-6.207159,1.000000,0.287155
-6.205274,1.000000,0.294109
-6.203389,1.000000,0.301050
-6.201504,1.000000,0.307980
-6.199619,1.000000,0.314896
-6.197734,1.000000,0.321800
-6.195849,1.000000,0.328690
-6.193964,1.000000,0.335567
-6.192079,1.000000,0.342430
-6.190194,1.000000,0.349279
-6.188309,1.000000,0.356114
-6.186424,1.000000,0.362935
-6.184539,1.000000,0.369740
-6.182654,1.000000,0.376530
-6.180769,1.000000,0.383305
-6.178884,1.000000,0.390065
-6.176999,1.000000,0.396808
-6.175115,1.000000,0.403535
-6.173230,1.000000,0.410246
-6.171345,1.000000,0.416940
-6.169460,1.000000,0.423617
-6.167575,1.000000,0.430277
-6.165690,1.000000,0.436919
-6.163805,1.000000,0.443544
-6.161920,1.000000,0.450151
-6.160035,1.000000,0.456739
-6.158150,1.000000,0.463309
-6.156265,1.000000,0.469860
-6.154380,1.000000,0.476392
-6.152495,1.000000,0.482904
-6.150610,1.000000,0.489398
-6.148725,1.000000,0.495871
-6.146840,1.000000,0.502324
-6.144955,1.000000,0.508758
-6.143070,1.000000,0.515170
-6.141185,1.000000,0.521562
-6.139300,1.000000,0.527933
-6.137415,1.000000,0.534283
-6.135530,1.000000,0.540611
-6.133645,1.000000,0.546917
-6.131761,1.000000,0.553202
-6.129876,1.000000,0.559464
-6.127991,1.000000,0.565704
-6.126106,1.000000,0.571921
-6.124221,1.000000,0.578116
-6.122336,1.000000,0.584287
-6.120451,1.000000,0.590435
-6.118566,1.000000,0.596560
-6.116681,1.000000,0.602660
-6.114796,1.000000,0.608737
-6.112911,1.000000,0.614790
-6.111026,1.000000,0.620818
-6.109141,1.000000,0.626822
-6.107256,1.000000,0.632800
-6.105371,1.000000,0.638754
-6.103486,1.000000,0.644682
-6.101601,1.000000,0.650585
-6.099716,1.000000,0.656462
-6.097831,1.000000,0.662314
-6.095946,1.000000,0.668139
-6.094061,1.000000,0.673938
-6.092176,1.000000,0.679710
-6.090292,1.000000,0.685456
-6.088407,1.000000,0.691175
-6.086522,1.000000,0.696867
-6.084637,1.000000,0.702531
-6.082752,1.000000,0.708168
-6.080867,1.000000,0.713778
-6.078982,1.000000,0.719360
-6.077097,1.000000,0.724913
-6.075212,1.000000,0.730439
-6.073327,1.000000,0.735936
-6.071442,1.000000,0.741404
-6.069557,1.000000,0.746844
-6.067672,1.000000,0.752255
-6.065787,1.000000,0.757637
-6.063902,1.000000,0.762990
-6.062017,1.000000,0.768313
-6.060132,1.000000,0.773607
-6.058247,1.000000,0.778871
-6.056362,1.000000,0.784105
-6.054477,1.000000,0.789309
-6.052592,1.000000,0.794482
-6.050707,1.000000,0.799626
-6.048822,1.000000,0.804739
-6.046938,1.000000,0.809821
-6.045053,1.000000,0.814872
-6.043168,1.000000,0.819893
-6.041283,1.000000,0.824882
-6.039398,1.000000,0.829840
-6.037513,1.000000,0.834767
-6.035628,1.000000,0.839662
-6.033743,1.000000,0.844525
-6.031858,1.000000,0.849357
-6.029973,1.000000,0.854157
-6.028088,1.000000,0.858925
-6.026203,1.000000,0.863660
-6.024318,1.000000,0.868363
-6.022433,1.000000,0.873034
-6.020548,1.000000,0.877672
-6.018663,1.000000,0.882278
-6.016778,1.000000,0.886851
-6.014893,1.000000,0.891391
-6.013008,1.000000,0.895898
-6.011123,1.000000,0.900371
-6.009238,1.000000,0.904812
-6.007353,1.000000,0.909219
-6.005469,1.000000,0.913593
-6.003584,1.000000,0.917933
-6.001699,1.000000,0.922240
-5.999814,1.000000,0.926513
-5.997929,1.000000,0.930752
-5.996044,1.000000,0.934957
-5.994159,1.000000,0.939128
-5.992274,1.000000,0.943266
-5.990389,1.000000,0.947368
-5.988504,1.000000,0.951437
-5.986619,1.000000,0.955472
-5.984734,1.000000,0.959472
-5.982849,1.000000,0.963437
-5.980964,1.000000,0.967368
-5.979079,1.000000,0.971265
-5.977194,1.000000,0.975126
-5.975309,1.000000,0.978953
-5.973424,1.000000,0.982745
-5.971539,1.000000,0.986503
-5.969654,1.000000,0.990225
-5.967769,1.000000,0.993912
-5.965884,1.000000,0.997565
-5.963999,1.000000,1.001182
-5.962115,1.000000,1.004764
-5.960230,1.000000,1.008311
-5.958345,1.000000,1.011823
-5.956460,1.000000,1.015299
-5.954575,1.000000,1.018741
-5.952690,1.000000,1.022146
-5.950805,1.000000,1.025517
-5.948920,1.000000,1.028852
-5.947035,1.000000,1.032152
-5.945150,1.000000,1.035416
-5.943265,1.000000,1.038645
-5.941380,1.000000,1.041838
-5.939495,1.000000,1.044995
-5.937610,1.000000,1.048118
-5.935725,1.000000,1.051204
-5.933840,1.000000,1.054255
-5.931955,1.000000,1.057271
-5.930070,1.000000,1.060250
-5.928185,1.000000,1.063195
-5.926300,1.000000,1.066103
-5.924415,1.000000,1.068976
-5.922530,1.000000,1.071814
-5.920646,1.000000,1.074616
-5.918761,1.000000,1.077382
-5.916876,1.000000,1.080113
-5.914991,1.000000,1.082808
-5.913106,1.000000,1.085468
-5.911221,1.000000,1.088092
-5.909336,1.000000,1.090680
-5.907451,1.000000,1.093233
-5.905566,1.000000,1.095751
-5.903681,1.000000,1.098233
-5.901796,1.000000,1.100680
-5.899911,1.000000,1.103091
-5.898026,1.000000,1.105467
-5.896141,1.000000,1.107808
-5.894256,1.000000,1.110113
-5.892371,1.000000,1.112383
-5.890486,1.000000,1.114618
-5.888601,1.000000,1.116818
-5.886716,1.000000,1.118983
-5.884831,1.000000,1.121112
-5.882946,1.000000,1.123207
-5.881061,1.000000,1.125266
-5.879176,1.000000,1.127291
-5.877292,1.000000,1.129281
-5.875407,1.000000,1.131236
-5.873522,1.000000,1.133156
-5.871637,1.000000,1.135041
-5.869752,1.000000,1.136892
-5.867867,1.000000,1.138709
-5.865982,1.000000,1.140491
-5.864097,1.000000,1.142238
-5.862212,1.000000,1.143951
-5.860327,1.000000,1.145630
-5.858442,1.000000,1.147275
-5.856557,1.000000,1.148886
-5.854672,1.000000,1.150462
-5.852787,1.000000,1.152005
-5.850902,1.000000,1.153514
-5.849017,1.000000,1.154989
-5.847132,1.000000,1.156431
-5.845247,1.000000,1.157839
-5.843362,1.000000,1.159213
-5.841477,1.000000,1.160554
-5.839592,1.000000,1.161862
-5.837707,1.000000,1.163137
-5.835823,1.000000,1.164378
-5.833938,1.000000,1.165587
-5.832053,1.000000,1.166762
-5.830168,1.000000,1.167906
-5.828283,1.000000,1.169016
-5.826398,1.000000,1.170094
-5.824513,1.000000,1.171139
-5.822628,1.000000,1.172152
-5.820743,1.000000,1.173133
-5.818858,1.000000,1.174082
-5.816973,1.000000,1.174999
-5.815088,1.000000,1.175885
-5.813203,1.000000,1.176738
-5.811318,1.000000,1.177560
-5.809433,1.000000,1.178351
-5.807548,1.000000,1.179110
-5.805663,1.000000,1.179839
-5.803778,1.000000,1.180536
-5.801893,1.000000,1.181202
-5.800008,1.000000,1.181838
-5.798123,1.000000,1.182443
-5.796238,1.000000,1.183017
-5.794353,1.000000,1.183562
-5.792469,1.000000,1.184076
-5.790584,1.000000,1.184560
-5.788699,1.000000,1.185014
-5.786814,1.000000,1.185439
-5.784929,1.000000,1.185834
-5.783044,1.000000,1.186200
-5.781159,1.000000,1.186536
-5.779274,1.000000,1.186844
-5.777389,1.000000,1.187122
-5.775504,1.000000,1.187372
-5.773619,1.000000,1.187593
-5.771734,1.000000,1.187785
-5.769849,1.000000,1.187950
-5.767964,1.000000,1.188086
-5.766079,1.000000,1.188195
-5.764194,1.000000,1.188275
-5.762309,1.000000,1.188329
-5.760424,1.000000,1.188354
-5.758539,1.000000,1.188353
-5.756654,1.000000,1.188324
-5.754769,1.000000,1.188269
-5.752884,1.000000,1.188187
-5.751000,1.000000,1.188078
-5.749115,1.000000,1.187943
-5.747230,1.000000,1.187782
-5.745345,1.000000,1.187595
-5.743460,1.000000,1.187382
-5.741575,1.000000,1.187144
-5.739690,1.000000,1.186880
-5.737805,1.000000,1.186591
-5.735920,1.000000,1.186277
-5.734035,1.000000,1.185939
-5.732150,1.000000,1.185575
-5.730265,1.000000,1.185187
-5.728380,1.000000,1.184775
-5.726495,1.000000,1.184339
-5.724610,1.000000,1.183880
-5.722725,1.000000,1.183396
-5.720840,1.000000,1.182889
-5.718955,1.000000,1.182359
-5.717070,1.000000,1.181806
-5.715185,1.000000,1.181230
-5.713300,1.000000,1.180632
-5.711415,1.000000,1.180011
-5.709530,1.000000,1.179368
-5.707646,1.000000,1.178702
-5.705761,1.000000,1.178016
-5.703876,1.000000,1.177307
-5.701991,1.000000,1.176577
-5.700106,1.000000,1.175826
-5.698221,1.000000,1.175055
-5.696336,1.000000,1.174262
-5.694451,1.000000,1.173449
-5.692566,1.000000,1.172616
-5.690681,1.000000,1.171762
-5.688796,1.000000,1.170889
-5.686911,1.000000,1.169996
-5.685026,1.000000,1.169084
-5.683141,1.000000,1.168153
-5.681256,1.000000,1.167202
-5.679371,1.000000,1.166233
-5.677486,1.000000,1.165246
-5.675601,1.000000,1.164240
-5.673716,1.000000,1.163216
-5.671831,1.000000,1.162174
-5.669946,1.000000,1.161115
-5.668061,1.000000,1.160038
-5.666177,1.000000,1.158944
-5.664292,1.000000,1.157833
-5.662407,1.000000,1.156705
-5.660522,1.000000,1.155561
-5.658637,1.000000,1.154401
-5.656752,1.000000,1.153225
-5.654867,1.000000,1.152032
-5.652982,1.000000,1.150825
-5.651097,1.000000,1.149602
-5.649212,1.000000,1.148363
-5.647327,1.000000,1.147110
-5.645442,1.000000,1.145843
-5.643557,1.000000,1.144560
-5.641672,1.000000,1.143264
-5.639787,1.000000,1.141954
-5.637902,1.000000,1.140630
-5.636017,1.000000,1.139293
-5.634132,1.000000,1.137942
-5.632247,1.000000,1.136578
-5.630362,1.000000,1.135202
-5.628477,1.000000,1.133813
-5.626592,1.000000,1.132411
-5.624707,1.000000,1.130998
-5.622823,1.000000,1.129573
-5.620938,1.000000,1.128136
-5.619053,1.000000,1.126687
-5.617168,1.000000,1.125228
-5.615283,1.000000,1.123758
-5.613398,1.000000,1.122277
-5.611513,1.000000,1.120785
-5.609628,1.000000,1.119284
-5.607743,1.000000,1.117772
-5.605858,1.000000,1.116251
-5.603973,1.000000,1.114720
-5.602088,1.000000,1.113180
-5.600203,1.000000,1.111631
-5.598318,1.000000,1.110073
-5.596433,1.000000,1.108506
-5.594548,1.000000,1.106931
-5.592663,1.000000,1.105348
-5.590778,1.000000,1.103758
-5.588893,1.000000,1.102159
-5.587008,1.000000,1.100553
-5.585123,1.000000,1.098940
-5.583238,1.000000,1.097320
-5.581354,1.000000,1.095694
-5.579469,1.000000,1.094061
-5.577584,1.000000,1.092421
-5.575699,1.000000,1.090776
-5.573814,1.000000,1.089125
-5.571929,1.000000,1.087468
-5.570044,1.000000,1.085806
-5.568159,1.000000,1.084139
-5.566274,1.000000,1.082467
-5.564389,1.000000,1.080791
-5.562504,1.000000,1.079110
-5.560619,1.000000,1.077425
-5.558734,1.000000,1.075735
-5.556849,1.000000,1.074043
-5.554964,1.000000,1.072346
-5.553079,1.000000,1.070647
-5.551194,1.000000,1.068944
-5.549309,1.000000,1.067239
-5.547424,1.000000,1.065531
-5.545539,1.000000,1.063820
-5.543654,1.000000,1.062108
-5.541769,1.000000,1.060393
-5.539884,1.000000,1.058677
-5.538000,1.000000,1.056959
-5.536115,1.000000,1.055240
-5.534230,1.000000,1.053520
-5.532345,1.000000,1.051800
-5.530460,1.000000,1.050078
-5.528575,1.000000,1.048356
-5.526690,1.000000,1.046634
-5.524805,1.000000,1.044912
-5.522920,1.000000,1.043190
-5.521035,1.000000,1.041469
-5.519150,1.000000,1.039748
-5.517265,1.000000,1.038028
-5.515380,1.000000,1.036310
-5.513495,1.000000,1.034592
-5.511610,1.000000,1.032876
-5.509725,1.000000,1.031162
-5.507840,1.000000,1.029450
-5.505955,1.000000,1.027740
-5.504070,1.000000,1.026032
-5.502185,1.000000,1.024327
-5.500300,1.000000,1.022624
-5.498415,1.000000,1.020924
-5.496531,1.000000,1.019228
-5.494646,1.000000,1.017535
-5.492761,1.000000,1.015845
-5.490876,1.000000,1.014159
-5.488991,1.000000,1.012477
-5.487106,1.000000,1.010799
-5.485221,1.000000,1.009126
-5.483336,1.000000,1.007457
-5.481451,1.000000,1.005792
-5.479566,1.000000,1.004133
-5.477681,1.000000,1.002478
-5.475796,1.000000,1.000829
-5.473911,1.000000,0.999185
-5.472026,1.000000,0.997547
-5.470141,1.000000,0.995915
-5.468256,1.000000,0.994288
-5.466371,1.000000,0.992668
-5.464486,1.000000,0.991055
-5.462601,1.000000,0.989447
-5.460716,1.000000,0.987847
-5.458831,1.000000,0.986253
-5.456946,1.000000,0.984666
-5.455061,1.000000,0.983087
-5.453177,1.000000,0.981515
-5.451292,1.000000,0.979951
-5.449407,1.000000,0.978394
-5.447522,1.000000,0.976845
-5.445637,1.000000,0.975304
-5.443752,1.000000,0.973772
-5.441867,1.000000,0.972248
-5.439982,1.000000,0.970732
-5.438097,1.000000,0.969225
-5.436212,1.000000,0.967727
-5.434327,1.000000,0.966238
-5.432442,1.000000,0.964759
-5.430557,1.000000,0.963288
-5.428672,1.000000,0.961827
-5.426787,1.000000,0.960376
-5.424902,1.000000,0.958935
-5.423017,1.000000,0.957503
-5.421132,1.000000,0.956081
-5.419247,1.000000,0.954670
-5.417362,1.000000,0.953269
-5.415477,1.000000,0.951879
-5.413592,1.000000,0.950499
-5.411708,1.000000,0.949130
-5.409823,1.000000,0.947772
-5.407938,1.000000,0.946425
-5.406053,1.000000,0.945089
-5.404168,1.000000,0.943765
-5.402283,1.000000,0.942452
-5.400398,1.000000,0.941150
-5.398513,1.000000,0.939861
-5.396628,1.000000,0.938583
-5.394743,1.000000,0.937317
-5.392858,1.000000,0.936063
-5.390973,1.000000,0.934821
-5.389088,1.000000,0.933592
-5.387203,1.000000,0.932375
-5.385318,1.000000,0.931170
-5.383433,1.000000,0.929978
-5.381548,1.000000,0.928799
-5.379663,1.000000,0.927633
-5.377778,1.000000,0.926480
-5.375893,1.000000,0.925339
-5.374008,1.000000,0.924212
-5.372123,1.000000,0.923099
-5.370238,1.000000,0.921998
-5.368354,1.000000,0.920911
-5.366469,1.000000,0.919838
-5.364584,1.000000,0.918778
-5.362699,1.000000,0.917732
-5.360814,1.000000,0.916700
-5.358929,1.000000,0.915682
-5.357044,1.000000,0.914678
-5.355159,1.000000,0.913688
-5.353274,1.000000,0.912712
-5.351389,1.000000,0.911751
-5.349504,1.000000,0.910804
-5.347619,1.000000,0.909871
-5.345734,1.000000,0.908953
-5.343849,1.000000,0.908049
-5.341964,1.000000,0.907160
-5.340079,1.000000,0.906286
-5.338194,1.000000,0.905426
-5.336309,1.000000,0.904581
-5.334424,1.000000,0.903752
-5.332539,1.000000,0.902937
-5.330654,1.000000,0.902137
-5.328769,1.000000,0.901353
-5.326885,1.000000,0.900583
-5.325000,1.000000,0.899829
-5.323115,1.000000,0.899090
-5.321230,1.000000,0.898366
-5.319345,1.000000,0.897658
-5.317460,1.000000,0.896965
-5.315575,1.000000,0.896288
-5.313690,1.000000,0.895626
-5.311805,1.000000,0.894979
-5.309920,1.000000,0.894349
-5.308035,1.000000,0.893733
-5.306150,1.000000,0.893134
-5.304265,1.000000,0.892550
-5.302380,1.000000,0.891982
-5.300495,1.000000,0.891430
-5.298610,1.000000,0.890893
-5.296725,1.000000,0.890373
-5.294840,1.000000,0.889868
-5.292955,1.000000,0.889379
-5.291070,1.000000,0.888906
-5.289185,1.000000,0.888448
-5.287300,1.000000,0.888007
-5.285415,1.000000,0.887582
-5.283531,1.000000,0.887173
-5.281646,1.000000,0.886779
-5.279761,1.000000,0.886402
-5.277876,1.000000,0.886040
-5.275991,1.000000,0.885695
-5.274106,1.000000,0.885365
-5.272221,1.000000,0.885052
-5.270336,1.000000,0.884754
-5.268451,1.000000,0.884473
-5.266566,1.000000,0.884207
-5.264681,1.000000,0.883958
-5.262796,1.000000,0.883725
-5.260911,1.000000,0.883507
-5.259026,1.000000,0.883305
-5.257141,1.000000,0.883120
-5.255256,1.000000,0.882950
-5.253371,1.000000,0.882797
-5.251486,1.000000,0.882659
-5.249601,1.000000,0.882537
-5.247716,1.000000,0.882431
-5.245831,1.000000,0.882341
-5.243946,1.000000,0.882266
-5.242062,1.000000,0.882208
-5.240177,1.000000,0.882165
-5.238292,1.000000,0.882138
-5.236407,1.000000,0.882127
-5.234522,1.000000,0.882131
-5.232637,1.000000,0.882151
-5.230752,1.000000,0.882187
-5.228867,1.000000,0.882238
-5.226982,1.000000,0.882304
-5.225097,1.000000,0.882387
-5.223212,1.000000,0.882484
-5.221327,1.000000,0.882597
-5.219442,1.000000,0.882726
-5.217557,1.000000,0.882869
-5.215672,1.000000,0.883028
-5.213787,1.000000,0.883203
-5.211902,1.000000,0.883392
-5.210017,1.000000,0.883596
-5.208132,1.000000,0.883816
-5.206247,1.000000,0.884050
-5.204362,1.000000,0.884299
-5.202477,1.000000,0.884564
-5.200592,1.000000,0.884843
-5.198708,1.000000,0.885136
-5.196823,1.000000,0.885445
-5.194938,1.000000,0.885768
-5.193053,1.000000,0.886105
-5.191168,1.000000,0.886457
-5.189283,1.000000,0.886824
-5.187398,1.000000,0.887205
-5.185513,1.000000,0.887600
-5.183628,1.000000,0.888009
-5.181743,1.000000,0.888432
-5.179858,1.000000,0.888869
-5.177973,1.000000,0.889320
-5.176088,1.000000,0.889785
-5.174203,1.000000,0.890264
-5.172318,1.000000,0.890756
-5.170433,1.000000,0.891262
-5.168548,1.000000,0.891782
-5.166663,1.000000,0.892315
-5.164778,1.000000,0.892861
-5.162893,1.000000,0.893420
-5.161008,1.000000,0.893993
-5.159123,1.000000,0.894579
-5.157239,1.000000,0.895177
-5.155354,1.000000,0.895789
-5.153469,1.000000,0.896413
-5.151584,1.000000,0.897050
-5.149699,1.000000,0.897699
-5.147814,1.000000,0.898361
-5.145929,1.000000,0.899035
-5.144044,1.000000,0.899721
-5.142159,1.000000,0.900420
-5.140274,1.000000,0.901130
-5.138389,1.000000,0.901853
-5.136504,1.000000,0.902587
-5.134619,1.000000,0.903333
-5.132734,1.000000,0.904090
-5.130849,1.000000,0.904859
-5.128964,1.000000,0.905639
-5.127079,1.000000,0.906431
-5.125194,1.000000,0.907234
-5.123309,1.000000,0.908047
-5.121424,1.000000,0.908872
-5.119539,1.000000,0.909707
-5.117654,1.000000,0.910553
-5.115769,1.000000,0.911409
-5.113885,1.000000,0.912276
-5.112000,1.000000,0.913153
-5.110115,1.000000,0.914040
-5.108230,1.000000,0.914937
-5.106345,1.000000,0.915844
-5.104460,1.000000,0.916761
-5.102575,1.000000,0.917688
-5.100690,1.000000,0.918624
-5.098805,1.000000,0.919569
-5.096920,1.000000,0.920523
-5.095035,1.000000,0.921487
-5.093150,1.000000,0.922460
-5.091265,1.000000,0.923441
-5.089380,1.000000,0.924431
-5.087495,1.000000,0.925430
-5.085610,1.000000,0.926437
-5.083725,1.000000,0.927453
-5.081840,1.000000,0.928476
-5.079955,1.000000,0.929508
-5.078070,1.000000,0.930547
-5.076185,1.000000,0.931594
-5.074300,1.000000,0.932649
-5.072415,1.000000,0.933711
-5.070531,1.000000,0.934781
-5.068646,1.000000,0.935858
-5.066761,1.000000,0.936941
-5.064876,1.000000,0.938032
-5.062991,1.000000,0.939129
-5.061106,1.000000,0.940233
-5.059221,1.000000,0.941343
-5.057336,1.000000,0.942460
-5.055451,1.000000,0.943583
-5.053566,1.000000,0.944711
-5.051681,1.000000,0.945846
-5.049796,1.000000,0.946986
-5.047911,1.000000,0.948132
-5.046026,1.000000,0.949283
-5.044141,1.000000,0.950440
-5.042256,1.000000,0.951601
-5.040371,1.000000,0.952768
-5.038486,1.000000,0.953939
-5.036601,1.000000,0.955115
-5.034716,1.000000,0.956296
-5.032831,1.000000,0.957480
-5.030946,1.000000,0.958669
-5.029062,1.000000,0.959862
-5.027177,1.000000,0.961059
-5.025292,1.000000,0.962260
-5.023407,1.000000,0.963464
-5.021522,1.000000,0.964672
-5.019637,1.000000,0.965882
-5.017752,1.000000,0.967096
-5.015867,1.000000,0.968313
-5.013982,1.000000,0.969533
-5.012097,1.000000,0.970755
-5.010212,1.000000,0.971980
-5.008327,1.000000,0.973207
-5.006442,1.000000,0.974437
-5.004557,1.000000,0.975668
-5.002672,1.000000,0.976901
-5.000787,1.000000,0.978136
-4.998902,1.000000,0.979373
-4.997017,1.000000,0.980611
-4.995132,1.000000,0.981850
-4.993247,1.000000,0.983090
-4.991362,1.000000,0.984332
-4.989477,1.000000,0.985574
-4.987592,1.000000,0.986816
-4.985708,1.000000,0.988059
-4.983823,1.000000,0.989303
-4.981938,1.000000,0.990546
-4.980053,1.000000,0.991790
-4.978168,1.000000,0.993033
-4.976283,1.000000,0.994277
-4.974398,1.000000,0.995519
-4.972513,1.000000,0.996761
-4.970628,1.000000,0.998003
-4.968743,1.000000,0.999243
-4.966858,1.000000,1.000482
-4.964973,1.000000,1.001720
